16	YPL004C	551703	551655	5UTR
16	YPL003W	551968	552016	5UTR
16	YPL003W	551968	553405	Transcript
16	YPL003W	552017	553405	Exon
16	YPL002C	553623	553461	3UTR
16	YPL002C	554345	553461	Transcript
16	YPL002C	554325	553624	Exon
16	YPL002C	554345	554326	5UTR
16	YPL001W	554594	554601	5UTR
16	YPL001W	554594	555780	Transcript
16	YPL001W	554602	555726	Exon
16	YPL001W	555727	555780	3UTR
16	YPR001W	556283	556373	5UTR
16	YPR001W	556283	557955	Transcript
16	YPR001W	556374	557834	Exon
16	YPR001W	557835	557955	3UTR
16	YPR002W	558382	559932	Exon
16	YPR002W	558382	559932	Transcript
16	tF-GAA-P1	560230	560195	Exon
16	tF-GAA-P1	560286	560195	Transcript
16	tF-GAA-P1	560286	560250	Exon
16	YPR003C	561500	561472	3UTR
16	YPR003C	563808	561472	Transcript
16	YPR003C	563765	561501	Exon
16	YPR003C	563808	563766	5UTR
16	YPR004C	564003	563971	3UTR
16	YPR004C	565119	563971	Transcript
16	YPR004C	565038	564004	Exon
16	YPR004C	565119	565039	5UTR
16	YPR005C	566668	565784	Exon
16	YPR005C	566668	565784	Transcript
16	YPR006C	568993	567266	Exon
16	YPR006C	568993	567266	Transcript
16	YPR007C	571375	569333	Exon
16	YPR007C	571375	569333	Transcript
16	tG-GCC-P1	572266	572336	Exon
16	tG-GCC-P1	572266	572336	Transcript
16	YPR008W	572882	573014	5UTR
16	YPR008W	572882	575208	Transcript
16	YPR008W	573015	575099	Exon
16	YPR008W	575100	575208	3UTR
16	YPR009W	576446	576548	5UTR
16	YPR009W	576446	577424	Transcript
16	YPR009W	576549	577355	Exon
16	YPR009W	577356	577424	3UTR
16	YPR010C	577581	577457	3UTR
16	YPR010C	581245	577457	Transcript
16	YPR010C	581193	577582	Exon
16	YPR010C	581245	581194	5UTR
16	tK-CUU-P	582059	582131	Exon
16	tK-CUU-P	582059	582131	Transcript
16	YPR010C-A	582369	582230	3UTR
16	YPR010C-A	582846	582230	Transcript
16	YPR010C-A	582555	582370	Exon
16	YPR010C-A	582731	582699	Exon
16	YPR010C-A	582846	582732	5UTR
16	YPR011C	583058	582773	3UTR
16	YPR011C	584144	582773	Transcript
16	YPR011C	584039	583059	Exon
16	YPR011C	584144	584040	5UTR
16	YPR013C	584628	584376	3UTR
16	YPR013C	585755	584376	Transcript
16	YPR013C	585582	584629	Exon
16	YPR013C	585755	585583	5UTR
16	YPR015C	590279	590218	3UTR
16	YPR015C	591042	590218	Transcript
16	YPR015C	591023	590280	Exon
16	YPR015C	591042	591024	5UTR
16	YPR016C	592328	592144	3UTR
16	YPR016C	593066	592144	Transcript
16	YPR016C	593066	592329	Exon
16	YPR017C	593482	593340	3UTR
16	YPR017C	593930	593340	Transcript
16	YPR017C	593914	593483	Exon
16	YPR017C	593930	593915	5UTR
16	YPR018W	594357	594472	5UTR
16	YPR018W	594357	596387	Transcript
16	YPR018W	594473	596293	Exon
16	YPR018W	596294	596387	3UTR
16	YPR019W	596626	596746	5UTR
16	YPR019W	596626	599653	Transcript
16	YPR019W	596747	599548	Exon
16	YPR019W	599549	599653	3UTR
16	YPR020W	599832	599866	5UTR
16	YPR020W	599832	600325	Transcript
16	YPR020W	599867	600214	Exon
16	YPR020W	600215	600325	3UTR
16	YPR021C	600645	600554	3UTR
16	YPR021C	603573	600554	Transcript
16	YPR021C	603354	600646	Exon
16	YPR021C	603573	603355	5UTR
16	YPR022C	603907	603843	3UTR
16	YPR022C	607407	603843	Transcript
16	YPR022C	607309	603908	Exon
16	YPR022C	607407	607310	5UTR
16	YPR023C	608822	608772	3UTR
16	YPR023C	610069	608772	Transcript
16	YPR023C	610028	608823	Exon
16	YPR023C	610069	610029	5UTR
16	YPR024W	610367	610477	5UTR
16	YPR024W	610367	613233	Transcript
16	YPR024W	610478	612721	Exon
16	YPR024W	612722	613233	3UTR
16	YPR025C	613373	613055	3UTR
16	YPR025C	614576	613055	Transcript
16	YPR025C	614555	613374	Exon
16	YPR025C	614576	614556	5UTR
16	YPR026W	615329	615375	5UTR
16	YPR026W	615329	619112	Transcript
16	YPR026W	615376	619011	Exon
16	YPR026W	619012	619112	3UTR
16	YPR027C	621255	620422	Exon
16	YPR027C	621255	620422	Transcript
16	tF-GAA-P2	622572	622537	Exon
16	tF-GAA-P2	622628	622537	Transcript
16	tF-GAA-P2	622628	622592	Exon
16	YPR028W	623468	623523	5UTR
16	YPR028W	623468	624339	Transcript
16	YPR028W	623524	623574	Exon
16	YPR028W	623708	624199	Exon
16	YPR028W	624200	624339	3UTR
16	YPR029C	624465	624263	3UTR
16	YPR029C	627012	624263	Transcript
16	YPR029C	626964	624466	Exon
16	YPR029C	627012	626965	5UTR
16	YPR030W	627869	627876	5UTR
16	YPR030W	627869	631313	Transcript
16	YPR030W	627877	631242	Exon
16	YPR030W	631243	631313	3UTR
16	YPR031W	631512	633758	Exon
16	YPR031W	631512	633758	Transcript
16	YPR032W	634041	634119	5UTR
16	YPR032W	634041	637803	Transcript
16	YPR032W	634120	637221	Exon
16	YPR032W	637222	637803	3UTR
16	YPR033C	637375	637331	3UTR
16	YPR033C	639018	637331	Transcript
16	YPR033C	639016	637376	Exon
16	YPR033C	639018	639017	5UTR
16	YPR034W	639458	639521	5UTR
16	YPR034W	639458	641202	Transcript
16	YPR034W	639522	640955	Exon
16	YPR034W	640956	641202	3UTR
16	YPR035W	642087	642204	5UTR
16	YPR035W	642087	643413	Transcript
16	YPR035W	642205	643317	Exon
16	YPR035W	643318	643413	3UTR
16	YPR036W	643790	643832	5UTR
16	YPR036W	643790	645354	Transcript
16	YPR036W	643833	645269	Exon
16	YPR036W	645270	645354	3UTR
16	YPR036W-A	645886	645946	5UTR
16	YPR036W-A	645886	646375	Transcript
16	YPR036W-A	645947	646150	Exon
16	YPR036W-A	646151	646375	3UTR
16	YPR037C	646444	646263	3UTR
16	YPR037C	647035	646263	Transcript
16	YPR037C	647035	646445	Exon
16	YPR040W	647302	648372	Exon
16	YPR040W	647302	648399	Transcript
16	YPR040W	648373	648399	3UTR
16	YPR041W	648627	648700	5UTR
16	YPR041W	648627	650096	Transcript
16	YPR041W	648701	649918	Exon
16	YPR041W	649919	650096	3UTR
16	YPR042C	653659	650432	Exon
16	YPR042C	653659	650432	Transcript
16	YPR043W	654140	654162	5UTR
16	YPR043W	654140	654919	Transcript
16	YPR043W	654163	654164	Exon
16	YPR043W	654568	654844	Exon
16	YPR043W	654845	654919	3UTR
16	YPR045C	655136	655069	3UTR
16	YPR045C	656597	655069	Transcript
16	YPR045C	656549	655137	Exon
16	YPR045C	656597	656550	5UTR
16	YPR046W	656779	656795	5UTR
16	YPR046W	656779	657407	Transcript
16	YPR046W	656796	657341	Exon
16	YPR046W	657342	657407	3UTR
16	YPR047W	657513	657525	5UTR
16	YPR047W	657513	659035	Transcript
16	YPR047W	657526	658935	Exon
16	YPR047W	658936	659035	3UTR
16	YPR048W	659154	659178	5UTR
16	YPR048W	659154	661116	Transcript
16	YPR048W	659179	661050	Exon
16	YPR048W	661051	661116	3UTR
16	YPR049C	661133	661053	3UTR
16	YPR049C	664670	661053	Transcript
16	YPR049C	664670	661134	Exon
16	YPR051W	664929	664956	5UTR
16	YPR051W	664929	665597	Transcript
16	YPR051W	664957	665487	Exon
16	YPR051W	665488	665597	3UTR
16	YPR052C	665689	665524	3UTR
16	YPR052C	665971	665524	Transcript
16	YPR052C	665971	665690	Exon
16	YPR054W	666277	667443	Exon
16	YPR054W	666277	667443	Transcript
16	YPR055W	667648	667672	5UTR
16	YPR055W	667648	670949	Transcript
16	YPR055W	667673	670870	Exon
16	YPR055W	670871	670949	3UTR
16	YPR056W	671076	671122	5UTR
16	YPR056W	671076	672274	Transcript
16	YPR056W	671123	672139	Exon
16	YPR056W	672140	672274	3UTR
16	YPR057W	672468	673493	Exon
16	YPR057W	672468	673528	Transcript
16	YPR057W	673494	673528	3UTR
16	YPR058W	673681	673747	5UTR
16	YPR058W	673681	674749	Transcript
16	YPR058W	673748	674671	Exon
16	YPR058W	674672	674749	3UTR
16	YPR060C	674857	674736	3UTR
16	YPR060C	675691	674736	Transcript
16	YPR060C	675628	674858	Exon
16	YPR060C	675691	675629	5UTR
16	YPR061C	676879	675974	Exon
16	YPR061C	676879	675974	Transcript
16	YPR062W	677142	677161	5UTR
16	YPR062W	677142	677742	Transcript
16	YPR062W	677162	677638	Exon
16	YPR063C	677808	677626	3UTR
16	YPR063C	678350	677626	Transcript
16	YPR062W	677639	677742	3UTR
16	YPR063C	678190	677809	Exon
16	YPR063C	678317	678277	Exon
16	YPR063C	678350	678318	5UTR
16	YPR065W	679626	679689	5UTR
16	YPR065W	679626	681110	Transcript
16	YPR065W	679690	680796	Exon
16	YPR065W	680797	681110	3UTR
16	YPR066W	681210	682109	Exon
16	YPR066W	681210	682109	Transcript
16	YPR067W	682169	682216	5UTR
16	YPR067W	682169	682907	Transcript
16	YPR067W	682217	682774	Exon
16	YPR067W	682775	682907	3UTR
16	YPR068C	684350	682938	Exon
16	YPR068C	684350	682938	Transcript
16	YPR069C	684552	684514	3UTR
16	YPR069C	685456	684514	Transcript
16	YPR069C	685434	684553	Exon
16	YPR069C	685456	685435	5UTR
16	YPR070W	685895	687595	Exon
16	YPR070W	685895	687921	Transcript
16	YPR070W	687596	687921	3UTR
16	YPR071W	688158	688168	5UTR
16	YPR071W	688158	689145	Transcript
16	YPR071W	688169	688804	Exon
16	YPR071W	688805	689145	3UTR
16	tS-UGA-P	689562	689643	Exon
16	tS-UGA-P	689562	689643	Transcript
16	YPR072W	690017	690103	5UTR
16	YPR072W	690017	691894	Transcript
16	YPR072W	690104	691786	Exon
16	YPR073C	691929	691708	3UTR
16	YPR073C	692477	691708	Transcript
16	YPR072W	691787	691894	3UTR
16	YPR073C	692415	691930	Exon
16	YPR073C	692477	692416	5UTR
16	YPR074C	692792	692690	3UTR
16	YPR074C	694935	692690	Transcript
16	YPR074C	694835	692793	Exon
16	YPR074C	694935	694836	5UTR
16	YPR075C	695733	695605	3UTR
16	YPR075C	696816	695605	Transcript
16	YPR075C	696816	695734	Exon
16	YPR078C	698262	697144	Exon
16	YPR078C	698262	697144	Transcript
16	YPR079W	698777	698866	5UTR
16	YPR079W	698777	700089	Transcript
16	YPR079W	698867	700012	Exon
16	YPR079W	700013	700089	3UTR
16	YPR080W	700559	700591	5UTR
16	YPR080W	700559	702091	Transcript
16	YPR080W	700592	701968	Exon
16	YPR080W	701969	702091	3UTR
16	YPR081C	702111	702060	3UTR
16	YPR081C	704028	702060	Transcript
16	YPR081C	703968	702112	Exon
16	YPR081C	704028	703969	5UTR
16	YPR082C	704222	704146	3UTR
16	YPR082C	704672	704146	Transcript
16	YPR082C	704654	704223	Exon
16	YPR082C	704672	704655	5UTR
16	YPR083W	704826	704851	5UTR
16	YPR083W	704826	706714	Transcript
16	YPR083W	704852	706591	Exon
16	YPR083W	706592	706714	3UTR
16	YPR084W	706970	708340	Exon
16	YPR084W	706970	708340	Transcript
16	YPR085C	708494	708410	3UTR
16	YPR085C	709919	708410	Transcript
16	YPR085C	709826	708495	Exon
16	YPR085C	709919	709827	5UTR
16	YPR086W	710061	710098	5UTR
16	YPR086W	710061	711162	Transcript
16	YPR086W	710099	711136	Exon
16	YPR086W	711137	711162	3UTR
16	YPR088C	711400	711349	3UTR
16	YPR088C	713059	711349	Transcript
16	YPR088C	713026	711401	Exon
16	YPR088C	713059	713027	5UTR
16	YPR089W	713273	715939	Exon
16	YPR089W	713273	715939	Transcript
16	YPR091C	716153	716094	3UTR
16	YPR091C	718466	716094	Transcript
16	YPR091C	718466	716154	Exon
16	snR51	718804	718698	Exon
16	snR51	718804	718698	Transcript
16	snR70	719048	718885	Exon
16	snR70	719048	718885	Transcript
16	snR41	719240	719146	Exon
16	snR41	719240	719146	Transcript
16	YPR093C	719555	719514	3UTR
16	YPR093C	720461	719514	Transcript
16	YPR093C	720422	719556	Exon
16	YPR093C	720461	720423	5UTR
16	YPR094W	720540	720634	5UTR
16	YPR094W	720540	721013	Transcript
16	YPR094W	720635	720958	Exon
16	YPR094W	720959	721013	3UTR
16	YPR095C	724715	721035	Exon
16	YPR095C	724715	721035	Transcript
16	YPR096C	724839	724830	3UTR
16	YPR096C	725142	724830	Transcript
16	YPR096C	725142	724840	Exon
16	YPR097W	725166	725391	5UTR
16	YPR097W	725166	728782	Transcript
16	YPR097W	725392	728613	Exon
16	YPR097W	728614	728782	3UTR
16	YPR098C	728944	728924	3UTR
16	YPR098C	729547	728924	Transcript
16	YPR098C	729383	728945	Exon
16	YPR098C	729526	729480	Exon
16	YPR098C	729547	729527	5UTR
16	YPR100W	729767	729788	5UTR
16	YPR100W	729767	730249	Transcript
16	YPR100W	729789	730211	Exon
16	YPR100W	730212	730249	3UTR
16	YPR101W	730474	730489	5UTR
16	YPR101W	730474	731162	Transcript
16	YPR101W	730490	731017	Exon
16	YPR101W	731018	731162	3UTR
16	YPR102C	731221	731157	3UTR
16	YPR102C	731772	731157	Transcript
16	YPR102C	731746	731222	Exon
16	YPR102C	731772	731747	5UTR
16	YPR103W	732252	732346	5UTR
16	YPR103W	732252	733270	Transcript
16	YPR103W	732347	733210	Exon
16	YPR103W	733211	733270	3UTR
16	YPR104C	733620	733285	3UTR
16	YPR104C	736483	733285	Transcript
16	YPR104C	736431	733621	Exon
16	YPR104C	736483	736432	5UTR
16	YPR105C	736981	736918	3UTR
16	YPR105C	739666	736918	Transcript
16	YPR105C	739567	736982	Exon
16	YPR105C	739666	739568	5UTR
16	YPR106W	739968	740058	5UTR
16	YPR106W	739968	741465	Transcript
16	YPR106W	740059	741390	Exon
16	YPR106W	741391	741465	3UTR
16	YPR107C	742062	741436	Exon
16	YPR107C	742062	741436	Transcript
16	YPR108W	742380	742451	5UTR
16	YPR108W	742380	743797	Transcript
16	YPR108W	742452	743741	Exon
16	YPR108W	743742	743797	3UTR
16	YPR108W-A	744173	744385	Exon
16	YPR108W-A	744173	744385	Transcript
16	tT-UGU-P	744282	744353	Exon
16	tT-UGU-P	744282	744353	Transcript
16	YPR109W	744549	744686	5UTR
16	YPR109W	744549	745680	Transcript
16	YPR109W	744687	745571	Exon
16	YPR109W	745572	745680	3UTR
16	YPR110C	745825	745632	3UTR
16	YPR110C	746841	745632	Transcript
16	YPR110C	746833	745826	Exon
16	YPR110C	746841	746834	5UTR
16	YPR111W	747250	747303	5UTR
16	YPR111W	747250	749228	Transcript
16	YPR111W	747304	748998	Exon
16	YPR111W	748999	749228	3UTR
16	YPR112C	749253	749175	3UTR
16	YPR112C	751956	749175	Transcript
16	YPR112C	751917	749254	Exon
16	YPR112C	751956	751918	5UTR
16	YPR113W	752235	752254	5UTR
16	YPR113W	752235	753021	Transcript
16	YPR113W	752255	752917	Exon
16	YPR113W	752918	753021	3UTR
16	YPR114W	753249	753298	5UTR
16	YPR114W	753249	754347	Transcript
16	YPR114W	753299	754246	Exon
16	YPR114W	754247	754347	3UTR
16	YPR115W	754798	754874	5UTR
16	YPR115W	754798	758367	Transcript
16	YPR115W	754875	758126	Exon
16	YPR115W	758127	758367	3UTR
16	YPR116W	758646	759479	Exon
16	YPR116W	758646	759479	Transcript
16	YPR117W	759689	760022	5UTR
16	YPR117W	759689	767562	Transcript
16	YPR117W	760023	767492	Exon
16	YPR117W	767493	767562	3UTR
16	YPR118W	767709	767749	5UTR
16	YPR118W	767709	769058	Transcript
16	YPR118W	767750	768985	Exon
16	YPR118W	768986	769058	3UTR
16	tK-UUU-P	769240	769205	Exon
16	tK-UUU-P	769300	769205	Transcript
16	tK-UUU-P	769300	769264	Exon
16	YPR119W	771651	773126	Exon
16	YPR119W	771651	773126	Transcript
16	YPR120C	773872	773864	3UTR
16	YPR120C	775199	773864	Transcript
16	YPR120C	775180	773873	Exon
16	YPR120C	775199	775181	5UTR
16	tC-GCA-P2	775834	775763	Exon
16	tC-GCA-P2	775834	775763	Transcript
16	YPR121W	778345	778578	5UTR
16	YPR121W	778345	780433	Transcript
16	YPR121W	778579	780297	Exon
16	YPR121W	780298	780433	3UTR
16	YPR122W	781996	782040	5UTR
16	YPR122W	781996	785799	Transcript
16	YPR122W	782041	785667	Exon
16	YPR122W	785668	785799	3UTR
16	YPR124W	786204	787424	Exon
16	YPR124W	786204	787655	Transcript
16	YPR124W	787425	787655	3UTR
16	YPR125W	787871	787956	5UTR
16	YPR125W	787871	789492	Transcript
16	YPR125W	787957	789321	Exon
16	YPR125W	789322	789492	3UTR
16	YPR127W	789965	790078	5UTR
16	YPR127W	789965	791201	Transcript
16	YPR127W	790079	791116	Exon
16	YPR127W	791117	791201	3UTR
16	YPR128C	792200	791214	Exon
16	YPR128C	792200	791214	Transcript
16	YPR129W	792652	792682	5UTR
16	YPR129W	792652	793803	Transcript
16	YPR129W	792683	793732	Exon
16	YPR129W	793733	793803	3UTR
16	YPR131C	793906	793875	3UTR
16	YPR131C	794549	793875	Transcript
16	YPR131C	794494	793907	Exon
16	YPR131C	794549	794495	5UTR
16	YPR132W	794945	794960	5UTR
16	YPR132W	794945	795863	Transcript
16	YPR132W	794961	795025	Exon
16	YPR132W	795391	795763	Exon
16	YPR132W	795764	795863	3UTR
16	YPR133C	795973	795923	3UTR
16	YPR133C	797282	795923	Transcript
16	YPR133C	797206	795974	Exon
16	YPR133C	797282	797207	5UTR
16	YPR133W-A	797527	797552	5UTR
16	YPR133W-A	797527	797869	Transcript
16	YPR133W-A	797553	797705	Exon
16	YPR133W-A	797706	797869	3UTR
16	YPR134W	797909	798046	5UTR
16	YPR134W	797909	798975	Transcript
16	YPR134W	798047	798853	Exon
16	YPR134W	798854	798975	3UTR
16	YPR135W	799215	799229	5UTR
16	YPR135W	799215	802138	Transcript
16	YPR135W	799230	802013	Exon
16	YPR135W	802014	802138	3UTR
16	YPR137W	802355	804076	Exon
16	YPR137W	802355	804206	Transcript
16	YPR137W	804077	804206	3UTR
16	tN-GUU-P	810672	810745	Exon
16	tN-GUU-P	810672	810745	Transcript
16	YPR138C	810979	810796	3UTR
16	YPR138C	812659	810796	Transcript
16	YPR138C	812449	810980	Exon
16	YPR138C	812659	812450	5UTR
16	YPR139C	813151	813055	3UTR
16	YPR139C	814103	813055	Transcript
16	YPR139C	814054	813152	Exon
16	YPR139C	814103	814055	5UTR
16	YPR140W	814339	814386	5UTR
16	YPR140W	814339	815618	Transcript
16	YPR140W	814387	815532	Exon
16	YPR140W	815533	815618	3UTR
16	YPR141C	817919	815730	Exon
16	YPR141C	817919	815730	Transcript
16	YPR143W	818292	818318	5UTR
16	YPR143W	818292	819201	Transcript
16	YPR143W	818319	819071	Exon
16	YPR143W	819072	819201	3UTR
16	tI-AAU-P1	819525	819598	Exon
16	tI-AAU-P1	819525	819598	Transcript
16	YPR144C	819760	819660	3UTR
16	YPR144C	821455	819660	Transcript
16	YPR144C	821419	819761	Exon
16	YPR144C	821455	821420	5UTR
16	snR45	821728	821899	Exon
16	snR45	821728	821899	Transcript
16	YPR145W	822561	822615	5UTR
16	YPR145W	822561	824482	Transcript
16	YPR145W	822616	824334	Exon
16	YPR145W	824335	824482	3UTR
16	YPR145C-A	824685	824472	3UTR
16	YPR145C-A	825113	824472	Transcript
16	YPR145C-A	824922	824686	Exon
16	YPR145C-A	825113	824923	5UTR
16	YPR147C	825640	825455	3UTR
16	YPR147C	826607	825455	Transcript
16	YPR147C	826555	825641	Exon
16	YPR147C	826607	826556	5UTR
16	YPR148C	826828	826739	3UTR
16	YPR148C	828191	826739	Transcript
16	YPR148C	828136	826829	Exon
16	YPR148C	828191	828137	5UTR
16	YPR149W	829743	829913	5UTR
16	YPR149W	829743	830820	Transcript
16	YPR149W	829914	830435	Exon
16	YPR149W	830436	830820	3UTR
16	YPR151C	831050	830791	3UTR
16	YPR151C	831822	830791	Transcript
16	YPR151C	831671	831051	Exon
16	YPR151C	831822	831672	5UTR
16	YPR152C	832056	831681	3UTR
16	YPR152C	833512	831681	Transcript
16	YPR152C	833454	832057	Exon
16	YPR152C	833512	833455	5UTR
16	YPR153W	833685	833689	Exon
16	YPR153W	833685	834241	Transcript
16	YPR153W	833824	834241	Exon
16	YPR154W	834519	834560	5UTR
16	YPR154W	834519	835531	Transcript
16	YPR154W	834561	835208	Exon
16	YPR154W	835209	835531	3UTR
16	YPR155C	835558	835369	3UTR
16	YPR155C	837450	835369	Transcript
16	YPR155C	837409	835559	Exon
16	YPR155C	837450	837410	5UTR
16	YPR156C	837904	837710	3UTR
16	YPR156C	840088	837710	Transcript
16	YPR156C	839773	837905	Exon
16	YPR156C	840088	839774	5UTR
16	YPR157W	841170	841261	5UTR
16	YPR157W	841170	842775	Transcript
16	YPR157W	841262	842665	Exon
16	YPR157W	842666	842775	3UTR
16	YPR158W	843206	843257	5UTR
16	YPR158W	843206	844176	Transcript
16	YPR158W	843258	844016	Exon
16	YPR158W	844017	844176	3UTR
16	tA-AGC-P	856898	856970	Exon
16	tA-AGC-P	856898	856970	Transcript
16	YPR159W	857295	857578	5UTR
16	YPR159W	857295	860024	Transcript
16	YPR159W	857579	859741	Exon
16	YPR159W	859742	860024	3UTR
16	YPR159C-A	860411	860310	Exon
16	YPR159C-A	860411	860310	Transcript
16	tG-GCC-P2	860375	860445	Exon
16	tG-GCC-P2	860375	860445	Transcript
16	YPR160W	861151	861301	5UTR
16	YPR160W	861151	864156	Transcript
16	YPR160W	861302	864010	Exon
16	YPR160W	864011	864156	3UTR
16	YPR161C	864444	864378	3UTR
16	YPR161C	866481	864378	Transcript
16	YPR161C	866418	864445	Exon
16	YPR161C	866481	866419	5UTR
16	YPR162C	866710	866674	3UTR
16	YPR162C	868340	866674	Transcript
16	YPR162C	868300	866711	Exon
16	YPR162C	868340	868301	5UTR
16	YPR163C	868640	868508	3UTR
16	YPR163C	870043	868508	Transcript
16	YPR163C	869951	868641	Exon
16	YPR163C	870043	869952	5UTR
16	YPR164W	870644	870698	5UTR
16	YPR164W	870644	874975	Transcript
16	YPR164W	870699	874922	Exon
16	YPR164W	874923	874975	3UTR
16	YPR165W	875148	875363	5UTR
16	YPR165W	875148	876178	Transcript
16	YPR165W	875364	875993	Exon
16	YPR165W	875994	876178	3UTR
16	YPR166C	876277	876214	3UTR
16	YPR166C	876663	876214	Transcript
16	YPR166C	876625	876278	Exon
16	YPR166C	876663	876626	5UTR
16	YPR167C	876842	876805	3UTR
16	YPR167C	877677	876805	Transcript
16	YPR167C	877628	876843	Exon
16	YPR167C	877677	877629	5UTR
16	YPR168W	878072	878545	Exon
16	YPR168W	878072	878545	Transcript
16	YPR169W	878629	878685	5UTR
16	YPR169W	878629	880219	Transcript
16	YPR169W	878686	880164	Exon
16	YPR169W	880165	880219	3UTR
16	tI-AAU-P2	880365	880292	Exon
16	tI-AAU-P2	880365	880292	Transcript
16	YPR170W-B	883235	883383	Exon
16	YPR170W-B	883235	883789	Transcript
16	YPR170W-B	883483	883591	Exon
16	YPR170W-B	883592	883789	3UTR
16	YPR171W	883824	885554	Exon
16	YPR171W	883824	885633	Transcript
16	YPR171W	885555	885633	3UTR
16	YPR172W	885792	886394	Exon
16	YPR172W	885792	886394	Transcript
16	YPR173C	886519	886472	3UTR
16	YPR173C	887880	886472	Transcript
16	YPR173C	887833	886520	Exon
16	YPR173C	887880	887834	5UTR
16	YPR174C	888038	887965	3UTR
16	YPR174C	888718	887965	Transcript
16	YPR174C	888704	888039	Exon
16	YPR174C	888718	888705	5UTR
16	YPR175W	888965	888969	5UTR
16	YPR175W	888965	891095	Transcript
16	YPR175W	888970	891039	Exon
16	YPR176C	891096	890963	3UTR
16	YPR176C	892115	890963	Transcript
16	YPR175W	891040	891095	3UTR
16	YPR176C	892074	891097	Exon
16	YPR176C	892115	892075	5UTR
16	YPR178W	892328	893725	Exon
16	YPR178W	892328	893773	Transcript
16	YPR178W	893726	893773	3UTR
16	YPR179C	893792	893732	3UTR
16	YPR179C	895860	893732	Transcript
16	YPR179C	895760	893793	Exon
16	YPR179C	895860	895761	5UTR
16	YPR180W	895941	895956	5UTR
16	YPR180W	895941	897073	Transcript
16	YPR180W	895957	897000	Exon
16	YPR180W	897001	897073	3UTR
16	YPR181C	897356	897138	3UTR
16	YPR181C	899829	897138	Transcript
16	YPR181C	899663	897357	Exon
16	YPR181C	899829	899664	5UTR
16	YPR182W	900132	900189	5UTR
16	YPR182W	900132	900528	Transcript
16	YPR182W	900190	900450	Exon
16	YPR182W	900451	900528	3UTR
16	YPR183W	900712	900750	5UTR
16	YPR183W	900712	901641	Transcript
16	YPR183W	900751	901554	Exon
16	YPR183W	901555	901641	3UTR
16	YPR184W	901997	902039	5UTR
16	YPR184W	901997	906734	Transcript
16	YPR184W	902040	906650	Exon
16	YPR184W	906651	906734	3UTR
16	YPR185W	906981	907213	5UTR
16	YPR185W	906981	909725	Transcript
16	YPR185W	907214	909430	Exon
16	YPR185W	909431	909725	3UTR
16	YPR186C	909728	909619	3UTR
16	YPR186C	911018	909619	Transcript
16	YPR186C	911018	909729	Exon
16	YPR187W	911230	911252	5UTR
16	YPR187W	911230	911874	Transcript
16	YPR187W	911253	911272	Exon
16	YPR187W	911349	911796	Exon
16	YPR187W	911797	911874	3UTR
16	YPR188C	911983	911797	3UTR
